Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-16 15:14:11,50.01886963333333,-4.004706166666667,0.899997142464,331.0,56.771146258275046,6.5695988972204304,0.9859353952191621,12.759522091471581
2025-03-16 15:14:13,50.0188761,-4.004711416666667,1.4999952374399999,334.0,55.96250758986106,3.643752868257195,1.044309549875139,8.530666865634023
2025-03-16 15:14:15,50.01890478333333,-4.004728766666667,3.699988252352,342.3,52.53750590895928,-4.729107990887883,0.9135972011404242,-4.423173277032196
2025-03-16 15:14:17,50.01893128333333,-4.00474075,4.49998571232,344.2,49.4847912139626,-7.014964016398778,0.5272897710636898,-8.99694475588076
2025-03-16 15:14:18,50.01895688333333,-4.004752466666667,3.9999872998400003,342.8,46.534201253326636,-6.024413533447273,0.1633112301730509,-8.577930642551127
2025-03-16 15:14:19,50.01898211666666,-4.004765383333333,3.9999872998400003,340.5,43.58930565013845,-4.064404438411771,-0.10568254215742974,-6.420561315418669
2025-03-16 15:14:23,50.019054116666666,-4.00481565,4.899984442304,332.0,34.805416199164185,4.585925127145174,0.006937259319287236,6.906086505374689
2025-03-16 15:14:25,50.019082233333336,-4.004839516666666,4.9999841248,331.4,31.256522977369865,5.7775941628445935,0.3290004133588017,9.648235011921049
2025-03-16 15:14:27,50.019132633333335,-4.004878333333333,4.399986029824,336.5,25.01128413566577,1.5546808379439767,0.6460757258933486,4.246642604443373
2025-03-16 15:14:29,50.01916048333333,-4.004895366666666,4.699985077312,339.7,21.680379591660596,-1.7208562153628009,0.5314602923140238,-1.0291182676601274
2025-03-16 15:14:31,50.019215683333336,-4.004925783333333,4.9999841248,340.6,15.170817748589469,-3.7052246605497317,0.0848034352557162,-5.337538819816657
2025-03-16 15:14:33,50.01924595,-4.004942683333334,4.9999841248,339.5,11.599363340092669,-3.6442963599492373,-0.14551525367139967,-5.905161785594343
2025-03-16 15:14:35,50.0192914,-4.004970683333333,3.199989839872,337.9,6.168063195249561,-4.292658728626634,-0.3192832735411383,-7.386098074393669
2025-03-16 15:14:38,50.0193191,-4.004988283333334,2.299992697408,337.7,52.07273243428107,87.48987440645726,-2.816974479690663,91.66526968879683
2025-03-16 15:14:40,50.01934128333333,-4.005000716666666,1.6999946024319998,348.2,51.90964451705523,79.87706617984696,-0.19373470430469364,99.60025506910202
2025-03-16 15:14:42,50.01935138333333,-4.005001466666666,1.4999952374399999,4.6,51.55059414059714,64.65867579043388,0.8706927406696261,99.59632719837242
2025-03-16 15:14:44,50.019367216666666,-4.004993733333333,1.299995872448,33.0,50.43002023618168,37.90908344985593,2.3036447107972484,63.70716469438624
2025-03-16 15:14:46,50.01937388333333,-4.004985433333333,1.199996189952,44.4,49.62887020968526,27.09459052999771,2.7735489318063906,48.79889601402108
2025-03-16 15:14:48,50.01938153333333,-4.004969516666667,0.9999968249600001,59.2,48.281051981748455,12.824148658632268,3.143641655418935,28.47655421622465
2025-03-16 15:14:50,50.019384433333336,-4.004960766666667,0.899997142464,65.6,47.586256848264206,6.5613201789724656,3.212075685826809,19.26346582764274
2025-03-16 15:14:52,50.0193897,-4.00493445,2.099993332416,78.2,45.61483273605841,-6.061936331217524,3.060524075034154,-0.12924392042658006
2025-03-16 15:14:54,50.01939221666667,-4.004910033333333,2.799991109888,83.0,43.867483345864706,-11.213290381532602,2.6748235483426566,-8.997434424876513
2025-03-16 15:14:56,50.019395583333335,-4.004861616666667,2.199993014912,83.9,40.467318414478335,-13.141774556677177,1.742072380659209,-14.662891878230216
2025-03-16 15:14:58,50.019397016666666,-4.004841166666667,1.8999939674239998,83.6,39.03514904627258,-13.32818952666591,1.3492739027329022,-16.05722207822557
2025-03-16 15:15:00,50.01939938333334,-4.0048092833333335,1.4999952374399999,83.1,36.80328583841727,-13.640542533619026,0.7505162384393324,-18.298381771217127
2025-03-16 15:15:02,50.019400583333336,-4.0047943833333335,1.399995554944,82.6,35.75930024358114,-13.539247848279018,0.4804202256494537,-18.91481357319064
2025-03-16 15:15:03,50.01940175,-4.004781033333333,1.299995872448,81.9,34.82177015130709,-13.201152079966477,0.24788465180486333,-19.087551572462726
2025-03-16 15:15:04,50.019402983333336,-4.004768166666667,1.199996189952,81.1,33.915094678488735,-12.749838650126577,0.035031442530335216,-19.03336429630355
2025-03-16 15:15:08,50.0194064,-4.004738483333333,0.9999968249600001,78.4,31.804324760580258,-10.824093702396652,-0.39692598037266913,-17.42657434443142
2025-03-16 15:15:10,50.0194078,-4.004728366666667,0.9999968249600001,77.4,31.0762666496544,-10.067387336916596,-0.5197858382221261,-16.631525780949815
2025-03-16 15:15:12,50.0194104,-4.00471155,0.899997142464,75.6,29.855454136261123,-8.644427943840896,-0.6957966152373523,-15.017833240488569
2025-03-16 15:15:14,50.01941203333333,-4.004702066666667,0.9999968249600001,74.2,29.160269954940937,-7.437381333446254,-0.7777682268063197,-13.44097333244311
2025-03-16 15:15:16,50.019417266666665,-4.00467815,1.6999946024319998,68.0,27.358888489397813,-1.5297474191488618,-0.8692711869111645,-4.849067962966215
2025-03-16 15:15:18,50.01942355,-4.004656866666667,2.899990792384,63.6,25.683935793427658,2.945125181816614,-0.7825093267233619,2.1280512806118406
2025-03-16 15:15:20,50.01944468333333,-4.0045949,4.49998571232,61.8,20.685308853556165,5.836654060289632,-0.23624489280352826,8.096028361361002
2025-03-16 15:15:22,50.01945851666667,-4.004553883333333,4.399986029824,63.2,17.389024973759838,5.45115905221472,0.109290789191641,8.51560765757947
2025-03-16 15:15:24,50.01948013333333,-4.00447795,4.49998571232,68.9,11.457533838994102,1.0717101735144468,0.3360314365004088,2.60686037027818
2025-03-16 15:15:26,50.01948923333333,-4.004437716666667,3.599988569856,71.4,8.406976328558438,-1.6588088483505032,0.21275010699379296,-1.8709964441215168
2025-03-16 15:15:29,50.01950368333333,-4.00437065,2.199993014912,71.4,65.47259696083336,76.08936296920248,-3.3300267441532414,89.99648233842319
2025-03-16 15:15:31,50.0195078,-4.004351366666667,1.8999939674239998,73.6,65.1330102098007,75.12929662065196,-1.90439013757532,94.49267023369781
2025-03-16 15:15:33,50.01951003333333,-4.004321066666667,1.399995554944,98.8,64.25109610763039,51.69654094060748,0.10288206419651887,77.97377805675178
2025-03-16 15:15:35,50.01950775,-4.004307466666667,1.299995872448,109.9,63.55491566578291,41.246948324812166,0.8231958656215375,64.32235891413129
2025-03-16 15:15:37,50.01950075,-4.004288916666667,1.099996507456,129.0,62.23710937715538,22.870634051841535,1.5920650115111212,39.02394586341345
2025-03-16 15:15:39,50.01949625,-4.004281316666667,0.9999968249600001,137.1,61.53953456221658,14.997083542488468,1.817347187172785,27.83637342739224
2025-03-16 15:15:41,50.01948745,-4.0042704,0.899997142464,145.0,60.30885016483006,7.317133483920543,2.0125074750944685,16.88877544042107
2025-03-16 15:15:43,50.01948175,-4.0042648,1.299995872448,150.2,59.56090736738479,2.174770413376166,2.0474287174305665,9.267052816639637
2025-03-16 15:15:45,50.019455283333336,-4.004247116666667,3.49998888736,160.4,56.36458370675946,-8.274785588835385,1.6921819383253156,-7.473066298595148
2025-03-16 15:15:46,50.01943345,-4.0042359,3.199989839872,162.6,53.842707631460385,-10.929328538999329,1.189470221206491,-12.933290941612677
2025-03-16 15:15:48,50.01941523333333,-4.004226983333333,2.6999914273920003,162.3,51.756611311490815,-11.07314698227782,0.7425439336312359,-14.457159260296251
2025-03-16 15:15:49,50.019401216666665,-4.00421995,2.299992697408,162.0,50.14774490837309,-11.127444969935368,0.4093871869845465,-15.508533810339879
2025-03-16 15:15:50,50.01938981666667,-4.0042141,1.9999936499200002,161.6,48.8361672697032,-11.023327923433698,0.14648954902262953,-16.120803776641267
2025-03-16 15:15:52,50.01937828333333,-4.0042081,1.799994284928,161.3,47.5077541924472,-11.033176488772938,-0.11440916032846646,-16.900228774548538
2025-03-16 15:15:53,50.01936825,-4.00420275,1.599994919936,160.9,46.34863889008667,-10.907185282274355,-0.3332691121924688,-17.350145421473858
2025-03-16 15:15:55,50.0193589,-4.00419765,1.399995554944,160.4,45.265344432521864,-10.666215242417735,-0.5301102209522752,-17.563947526321346
2025-03-16 15:15:56,50.019350483333334,-4.004192883333333,1.299995872448,159.6,44.284633325947404,-10.096207960171427,-0.6963711667320629,-17.19513377743494
2025-03-16 15:15:57,50.0193429,-4.004188416666667,1.199996189952,158.9,43.395379649471046,-9.598366416810535,-0.8354764775713385,-16.854685138418127
2025-03-16 15:15:59,50.01933571666667,-4.004183983333333,1.199996189952,158.0,42.546122748508544,-8.880933196633805,-0.954664234684732,-16.12688679799693
2025-03-16 15:16:00,50.01932851666667,-4.004179316666667,1.199996189952,156.6,41.687115011413546,-7.652603327643732,-1.0602562407982452,-14.593049767002013
2025-03-16 15:16:02,50.01932038333333,-4.004173433333333,1.4999952374399999,153.2,40.6945398725067,-4.402574025545277,-1.1414900099043368,-9.955154399898642
2025-03-16 15:16:03,50.019309,-4.00416355,2.6999914273920003,148.8,39.244468649674644,-0.07823919570029148,-1.1526205594104348,-3.497437561875145
2025-03-16 15:16:04,50.01929413333333,-4.004148316666667,3.599988569856,144.9,37.26442114066256,3.932438551452236,-1.0225133377316893,2.907834971940193
2025-03-16 15:16:06,50.01927205,-4.0041234,4.49998571232,143.8,34.23952603353042,5.455271474450626,-0.6869057503045063,6.188231544680871
