Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 21:30:04,50.01668336666667,-3.997741716666667,2.099993332416,106.6,550.7081056674659,-177.11451276785496,-76.290518341674,11.511668,34.93193,50.01833333333333,-4.005,289.48548723214503
2025-04-20 21:30:06,50.01667856666667,-3.9977193166666667,1.9999936499200002,110.5,552.39684577315,178.98231632948057,-76.55480865420276,-14.591111,32.306953,50.01833333333333,-4.005,289.48231632948057
2025-04-20 21:30:09,50.0166647,-3.997664433333333,1.9999936499200002,109.6,556.6127196300766,179.89737985699045,-76.99431061012176,-14.594113,32.30063,50.01833333333333,-4.005,289.49737985699045
2025-04-20 21:30:11,50.016660783333336,-3.9976454500000003,1.9999936499200002,105.9,558.038255135075,-176.4069395399085,-77.23322500658323,11.481803,34.89201,50.01833333333333,-4.005,289.4930604600915
2025-04-20 21:30:15,50.01665128333333,-3.9975894,1.9999936499200002,106.6,562.1707035498589,-177.14164498174736,-78.14257609574473,11.476016,34.88417,50.01833333333333,-4.005,289.45835501825263
2025-04-20 21:30:17,50.016646566666665,-3.997567233333333,1.9999936499200002,110.5,563.8406318551656,178.95500602993513,-78.40740640952168,-14.587452,32.314583,50.01833333333333,-4.005,289.45500602993513
2025-04-20 21:30:18,50.01664098333333,-3.9975455333333336,1.9999936499200002,112.4,565.511223985339,177.0620195743708,-78.57123293949037,-14.550197,32.388626,50.01833333333333,-4.005,289.4620195743708
2025-04-20 21:30:20,50.016635433333335,-3.99752375,1.9999936499200002,110.6,567.1862079752474,178.86843780696663,-78.741099838737,-14.499222,32.49093,50.01833333333333,-4.005,289.4684378069666
2025-04-20 21:30:21,50.0166311,-3.9975047833333335,1.9999936499200002,108.4,568.6260987322522,-178.93128190750124,-78.93830194884063,11.470612,34.876823,50.01833333333333,-4.005,289.46871809249876
2025-04-20 21:30:24,50.016623833333334,-3.9974654,1.9999936499200002,106.3,571.5517533200456,-176.84891956933762,-79.51881701423886,11.464383,34.868347,50.01833333333333,-4.005,289.4510804306624
2025-04-20 21:30:26,50.01661923333333,-3.9974432333333336,1.9999936499200002,109.5,573.2173626866664,179.94658361636402,-79.79517291632466,-14.590901,32.307384,50.01833333333333,-4.005,289.446583616364
